datetime,humidity,temperature,timestamp
2025-11-08 18:47:25,79.9,30.0,1762602445.0
2025-11-08 18:47:30,79.9,29.9,1762602450.0
2025-11-08 18:47:36,79.9,30.0,1762602456.0
2025-11-08 18:47:41,79.9,29.9,1762602461.0
2025-11-08 18:47:47,79.8,30.0,1762602467.0
2025-11-08 18:47:52,79.9,30.0,1762602472.0
2025-11-08 18:47:58,79.8,30.0,1762602478.0
2025-11-08 18:48:03,79.8,29.8,1762602483.0
2025-11-08 18:48:09,79.8,29.8,1762602489.0
2025-11-08 18:48:14,79.8,30.0,1762602494.0
2025-11-08 18:48:20,79.9,29.9,1762602500.0
2025-11-08 18:48:25,79.8,29.8,1762602505.0
2025-11-08 18:48:31,79.9,30.0,1762602511.0
2025-11-08 18:48:37,79.8,29.9,1762602517.0
2025-11-08 18:48:42,79.8,29.9,1762602522.0
2025-11-08 18:48:48,79.9,30.0,1762602528.0
2025-11-08 18:48:53,79.9,29.9,1762602533.0
2025-11-08 18:48:59,79.8,29.9,1762602539.0
2025-11-08 18:49:04,79.9,30.0,1762602544.0
2025-11-08 18:49:10,79.9,29.8,1762602550.0
2025-11-08 18:49:15,79.8,29.8,1762602555.0
2025-11-08 18:49:21,79.9,29.8,1762602561.0
2025-11-08 18:49:26,79.9,29.9,1762602566.0
2025-11-08 18:49:32,79.8,29.9,1762602572.0
2025-11-08 18:49:37,79.8,30.0,1762602577.0
2025-11-08 18:49:43,79.8,30.0,1762602583.0
2025-11-08 18:49:48,79.8,29.8,1762602588.0
2025-11-08 18:49:54,79.8,29.8,1762602594.0
2025-11-08 18:49:59,79.8,29.9,1762602599.0
2025-11-08 18:50:05,79.8,30.0,1762602605.0
2025-11-08 18:50:10,79.8,29.9,1762602610.0
2025-11-08 18:50:16,79.8,29.9,1762602616.0
2025-11-08 18:50:21,79.9,29.8,1762602621.0
2025-11-08 18:50:27,79.8,29.9,1762602627.0
2025-11-08 18:50:33,79.8,29.9,1762602633.0
2025-11-08 18:50:38,79.8,29.8,1762602638.0
2025-11-08 18:50:44,79.8,29.8,1762602644.0
2025-11-08 18:50:49,79.9,29.8,1762602649.0
2025-11-08 18:50:55,79.9,29.8,1762602655.0
2025-11-08 18:51:00,79.9,29.8,1762602660.0
2025-11-08 18:51:06,79.9,29.8,1762602666.0
2025-11-08 18:51:11,80.0,29.9,1762602671.0
2025-11-08 18:51:17,80.0,29.9,1762602677.0
2025-11-08 18:51:22,80.1,29.9,1762602682.0
2025-11-08 18:51:28,80.1,29.8,1762602688.0
2025-11-08 18:51:33,80.0,29.8,1762602693.0
2025-11-08 18:51:39,80.1,29.8,1762602699.0
2025-11-08 18:51:45,80.1,29.9,1762602705.0
2025-11-08 18:51:50,80.1,29.9,1762602710.0
2025-11-08 18:51:56,80.0,29.9,1762602716.0
2025-11-08 18:52:01,80.1,29.9,1762602721.0
2025-11-08 18:52:07,80.1,29.8,1762602727.0
2025-11-08 18:52:12,80.1,29.8,1762602732.0
2025-11-08 18:52:18,80.1,29.8,1762602738.0
2025-11-08 18:52:23,80.1,29.8,1762602743.0
2025-11-08 18:52:29,80.1,29.8,1762602749.0
2025-11-08 18:52:34,80.1,29.8,1762602754.0
2025-11-08 18:52:40,80.1,29.9,1762602760.0
2025-11-08 18:52:46,80.1,29.9,1762602766.0
2025-11-08 18:52:51,80.2,29.9,1762602771.0
2025-11-08 18:52:57,80.2,29.8,1762602777.0
2025-11-08 18:53:02,80.2,29.8,1762602782.0
2025-11-08 18:53:08,80.2,29.9,1762602788.0
2025-11-08 18:53:13,80.3,29.9,1762602793.0
2025-11-08 18:53:19,80.3,29.8,1762602799.0
2025-11-08 18:53:24,80.2,29.9,1762602804.0
2025-11-08 18:53:30,80.3,29.8,1762602810.0
2025-11-08 18:53:35,80.3,29.9,1762602815.0
2025-11-08 18:53:41,80.2,29.9,1762602821.0
2025-11-08 18:53:46,80.2,29.8,1762602826.0
2025-11-08 18:53:52,80.2,29.9,1762602832.0
2025-11-08 18:53:57,80.2,29.9,1762602837.0
2025-11-08 18:54:03,80.2,29.9,1762602843.0
2025-11-08 18:54:08,80.2,29.9,1762602848.0
2025-11-08 18:54:14,80.1,29.7,1762602854.0
2025-11-08 18:54:19,80.1,29.9,1762602859.0
2025-11-08 18:54:25,80.2,29.9,1762602865.0
2025-11-08 18:54:30,80.2,29.9,1762602870.0
2025-11-08 18:54:36,80.2,29.9,1762602876.0
2025-11-08 18:54:41,80.2,29.9,1762602881.0
2025-11-08 18:54:47,80.2,29.9,1762602887.0
2025-11-08 18:54:52,80.3,29.9,1762602892.0
2025-11-08 18:54:58,80.2,29.9,1762602898.0
2025-11-08 18:55:03,80.2,29.9,1762602903.0
2025-11-08 18:55:09,80.3,29.8,1762602909.0
2025-11-08 18:55:15,80.3,29.8,1762602915.0
2025-11-08 18:55:20,80.3,29.8,1762602920.0
2025-11-08 18:55:26,80.2,29.8,1762602926.0
2025-11-08 18:55:31,80.3,29.8,1762602931.0
2025-11-08 18:55:37,80.3,29.8,1762602937.0
2025-11-08 18:55:42,80.3,29.8,1762602942.0
2025-11-08 18:55:48,80.3,29.9,1762602948.0
2025-11-08 18:55:53,80.3,29.7,1762602953.0
2025-11-08 18:55:59,80.3,29.8,1762602959.0
2025-11-08 18:56:04,80.3,29.7,1762602964.0
2025-11-08 18:56:10,80.3,29.8,1762602970.0
2025-11-08 18:56:16,80.3,29.8,1762602976.0
2025-11-08 18:56:21,80.4,29.9,1762602981.0
2025-11-08 18:56:27,80.4,29.7,1762602987.0
2025-11-08 18:56:32,80.4,29.8,1762602992.0
2025-11-08 18:56:38,80.4,29.9,1762602998.0
2025-11-08 18:56:43,80.3,29.8,1762603003.0
2025-11-08 18:56:49,80.4,29.8,1762603009.0
2025-11-08 18:56:54,80.4,29.8,1762603014.0
2025-11-08 18:57:00,80.4,29.9,1762603020.0
2025-11-08 18:57:05,80.3,29.7,1762603025.0
2025-11-08 18:57:11,80.3,29.9,1762603031.0
2025-11-08 18:57:16,80.3,29.9,1762603036.0
2025-11-08 18:57:22,80.2,29.8,1762603042.0
2025-11-08 18:57:27,80.2,29.8,1762603047.0
2025-11-08 18:57:33,80.2,29.9,1762603053.0
2025-11-08 18:57:38,81.0,29.9,1762603058.0
2025-11-08 18:57:44,82.3,29.9,1762603064.0
2025-11-08 18:57:49,82.0,30.0,1762603069.0
2025-11-08 18:57:55,81.5,30.0,1762603075.0
2025-11-08 18:58:01,81.1,29.9,1762603081.0
2025-11-08 18:58:06,80.7,30.0,1762603086.0
2025-11-08 18:58:12,80.4,30.1,1762603092.0
2025-11-08 18:58:17,80.2,30.0,1762603097.0
2025-11-08 18:58:23,80.1,30.1,1762603103.0
2025-11-08 18:58:28,80.0,30.0,1762603108.0
2025-11-08 18:58:34,79.9,29.9,1762603114.0
2025-11-08 18:58:39,79.9,30.1,1762603119.0
2025-11-08 18:58:45,79.9,30.0,1762603125.0
2025-11-08 18:58:50,79.8,30.1,1762603130.0
2025-11-08 18:58:56,79.8,30.0,1762603136.0
2025-11-08 18:59:01,79.8,30.0,1762603141.0
2025-11-08 18:59:07,79.8,30.0,1762603147.0
2025-11-08 18:59:13,79.8,30.0,1762603153.0
2025-11-08 18:59:18,79.8,29.9,1762603158.0
2025-11-08 18:59:24,79.8,30.0,1762603164.0
2025-11-08 18:59:29,79.8,30.0,1762603169.0
2025-11-08 18:59:35,79.8,30.0,1762603175.0
2025-11-08 18:59:40,79.9,30.0,1762603180.0
2025-11-08 18:59:46,79.9,29.8,1762603186.0
2025-11-08 18:59:51,79.9,29.9,1762603191.0
2025-11-08 18:59:57,79.9,30.0,1762603197.0
2025-11-08 19:00:02,79.9,29.8,1762603202.0
2025-11-08 19:00:08,80.0,29.9,1762603208.0
2025-11-08 19:00:13,79.9,29.8,1762603213.0
2025-11-08 19:00:19,79.9,29.9,1762603219.0
2025-11-08 19:00:24,79.9,29.8,1762603224.0
2025-11-08 19:00:30,79.9,30.0,1762603230.0
2025-11-08 19:00:36,79.9,29.9,1762603236.0
2025-11-08 19:00:41,79.9,29.9,1762603241.0
2025-11-08 19:00:47,79.9,30.0,1762603247.0
2025-11-08 19:00:52,79.9,29.9,1762603252.0
2025-11-08 19:00:58,79.9,29.8,1762603258.0
2025-11-08 19:01:03,80.0,30.0,1762603263.0
2025-11-08 19:01:09,80.0,29.9,1762603269.0
2025-11-08 19:01:14,80.0,29.8,1762603274.0
2025-11-08 19:01:20,80.0,30.0,1762603280.0
2025-11-08 19:01:25,80.0,29.9,1762603285.0
2025-11-08 19:01:31,80.0,30.0,1762603291.0
2025-11-08 19:01:36,80.0,29.9,1762603296.0
2025-11-08 19:01:42,80.0,29.8,1762603302.0
2025-11-08 19:01:47,80.0,30.0,1762603307.0
2025-11-08 19:01:53,80.0,29.8,1762603313.0
2025-11-08 19:01:58,80.0,30.0,1762603318.0
2025-11-08 19:02:04,80.0,29.8,1762603324.0
2025-11-08 19:02:09,80.0,29.8,1762603329.0
2025-11-08 19:02:15,80.1,29.9,1762603335.0
2025-11-08 19:02:21,80.0,29.8,1762603341.0
2025-11-08 19:02:26,80.0,29.8,1762603346.0
2025-11-08 19:02:32,80.0,29.9,1762603352.0
2025-11-08 19:02:37,80.1,29.9,1762603357.0
2025-11-08 19:02:43,80.1,30.0,1762603363.0
2025-11-08 19:02:48,80.0,29.9,1762603368.0
2025-11-08 19:02:54,80.1,30.0,1762603374.0
2025-11-08 19:02:59,80.0,29.8,1762603379.0
2025-11-08 19:03:05,80.0,29.8,1762603385.0
2025-11-08 19:03:10,80.0,29.9,1762603390.0
2025-11-08 19:03:16,80.0,29.8,1762603396.0
2025-11-08 19:03:21,80.0,29.8,1762603401.0
2025-11-08 19:03:27,80.0,30.0,1762603407.0
2025-11-08 19:03:32,80.0,29.8,1762603412.0
2025-11-08 19:03:38,80.0,29.8,1762603418.0
2025-11-08 19:03:43,80.0,30.0,1762603423.0
2025-11-08 19:03:49,80.0,30.0,1762603429.0
2025-11-08 19:03:54,80.0,30.0,1762603434.0
2025-11-08 19:04:00,80.0,29.9,1762603440.0
2025-11-08 19:04:05,80.0,29.9,1762603445.0
2025-11-08 19:04:11,80.0,29.9,1762603451.0
2025-11-08 19:04:16,80.0,29.8,1762603456.0
2025-11-08 19:04:22,80.0,29.8,1762603462.0
2025-11-08 19:04:28,80.0,29.9,1762603468.0
2025-11-08 19:04:33,80.0,29.9,1762603473.0
2025-11-08 19:04:39,80.1,30.0,1762603479.0
2025-11-08 19:04:44,80.1,30.0,1762603484.0
2025-11-08 19:04:50,80.1,29.9,1762603490.0
2025-11-08 19:04:55,80.0,29.9,1762603495.0
2025-11-08 19:05:01,80.1,29.9,1762603501.0
2025-11-08 19:05:06,80.1,30.0,1762603506.0
2025-11-08 19:05:12,80.1,29.9,1762603512.0
2025-11-08 19:05:28,80.1,29.9,1762603528.0
2025-11-08 19:05:33,80.1,29.9,1762603533.0
2025-11-08 19:05:39,80.1,29.9,1762603539.0
2025-11-08 19:05:45,80.2,29.8,1762603545.0
2025-11-08 19:05:50,80.2,29.8,1762603550.0
2025-11-08 19:05:56,80.2,29.9,1762603556.0
2025-11-08 19:06:01,80.2,29.8,1762603561.0
2025-11-08 19:06:07,80.2,29.9,1762603567.0
2025-11-08 19:06:12,80.2,29.8,1762603572.0
2025-11-08 19:06:18,80.2,29.9,1762603578.0
2025-11-08 19:06:23,80.2,29.7,1762603583.0
2025-11-08 19:06:29,80.2,29.7,1762603589.0
2025-11-08 19:06:34,80.2,29.9,1762603594.0
2025-11-08 19:06:40,80.3,29.9,1762603600.0
2025-11-08 19:06:45,80.2,29.9,1762603605.0
2025-11-08 19:06:51,80.2,29.9,1762603611.0
2025-11-08 19:06:56,80.2,29.9,1762603616.0
2025-11-08 19:07:02,80.3,29.8,1762603622.0
2025-11-08 19:07:07,80.3,29.9,1762603627.0
2025-11-08 19:07:13,80.3,29.8,1762603633.0
2025-11-08 19:07:18,80.3,29.7,1762603638.0
2025-11-08 19:07:24,80.4,29.9,1762603644.0
2025-11-08 19:07:29,80.3,29.9,1762603649.0
2025-11-08 19:07:35,80.4,29.8,1762603655.0
2025-11-08 19:07:41,80.4,29.8,1762603661.0
2025-11-08 19:07:46,80.3,29.9,1762603666.0
2025-11-08 19:07:52,80.4,29.9,1762603672.0
2025-11-08 19:07:57,80.4,29.8,1762603677.0
2025-11-08 19:08:03,80.3,29.9,1762603683.0
2025-11-08 19:08:08,80.3,29.9,1762603688.0
2025-11-08 19:08:14,80.3,29.9,1762603694.0
2025-11-08 19:08:19,80.3,29.8,1762603699.0
2025-11-08 19:08:25,80.3,29.9,1762603705.0
2025-11-08 19:08:30,80.3,29.9,1762603710.0
2025-11-08 19:08:36,80.3,29.9,1762603716.0
2025-11-08 19:08:41,80.3,29.9,1762603721.0
2025-11-08 19:08:47,80.3,29.9,1762603727.0
2025-11-08 19:08:52,80.3,29.9,1762603732.0
2025-11-08 19:08:58,80.3,29.9,1762603738.0
2025-11-08 19:09:03,80.2,29.9,1762603743.0
2025-11-08 19:09:09,80.3,29.8,1762603749.0
2025-11-08 19:09:14,80.2,29.9,1762603754.0
2025-11-08 19:09:20,80.2,29.8,1762603760.0
2025-11-08 19:09:25,80.2,29.9,1762603765.0
2025-11-08 19:09:31,80.2,30.0,1762603771.0
2025-11-08 19:09:36,80.2,29.8,1762603776.0
2025-11-08 19:09:42,80.1,29.9,1762603782.0
2025-11-08 19:09:48,80.2,29.9,1762603788.0
2025-11-08 19:09:53,80.2,29.8,1762603793.0
2025-11-08 19:09:58,80.2,29.9,1762603798.0
2025-11-08 19:10:04,80.1,29.9,1762603804.0
2025-11-08 19:10:10,80.2,29.9,1762603810.0
2025-11-08 19:10:15,80.1,29.7,1762603815.0
2025-11-08 19:10:21,80.1,29.9,1762603821.0
2025-11-08 19:10:26,80.2,29.8,1762603826.0
2025-11-08 19:10:32,80.2,29.8,1762603832.0
2025-11-08 19:10:37,80.1,29.8,1762603837.0
2025-11-08 19:10:43,80.2,29.9,1762603843.0
2025-11-08 19:10:48,80.2,29.7,1762603848.0
2025-11-08 19:10:54,80.1,29.8,1762603854.0
2025-11-08 19:10:59,80.2,29.9,1762603859.0
2025-11-08 19:11:05,80.1,29.9,1762603865.0
2025-11-08 19:11:10,80.1,29.9,1762603870.0
2025-11-08 19:11:16,80.2,29.8,1762603876.0
2025-11-08 19:11:21,80.1,29.9,1762603881.0
2025-11-08 19:11:27,80.1,29.8,1762603887.0
2025-11-08 19:11:32,80.1,29.9,1762603892.0
2025-11-08 19:11:38,80.1,29.8,1762603898.0
2025-11-08 19:11:44,80.1,29.9,1762603904.0
2025-11-08 19:11:49,80.1,29.7,1762603909.0
2025-11-08 19:11:55,79.9,29.9,1762603915.0
2025-11-08 19:12:00,79.9,29.8,1762603920.0
2025-11-08 19:12:06,79.8,29.7,1762603926.0
2025-11-08 19:12:11,79.9,29.7,1762603931.0
2025-11-08 19:12:17,79.9,29.7,1762603937.0
2025-11-08 19:12:33,79.9,29.9,1762603953.0
2025-11-08 19:12:38,79.8,29.7,1762603958.0
2025-11-08 19:12:44,79.8,29.8,1762603964.0
2025-11-08 19:12:49,79.7,29.8,1762603969.0
2025-11-08 19:12:55,79.8,29.8,1762603975.0
2025-11-08 19:13:00,79.7,29.8,1762603980.0
2025-11-08 19:13:06,79.7,29.8,1762603986.0
2025-11-08 19:13:11,79.8,29.8,1762603991.0
2025-11-08 19:13:17,79.8,29.7,1762603997.0
2025-11-08 19:13:23,79.8,29.8,1762604003.0
2025-11-08 19:13:39,79.8,29.8,1762604019.0
2025-11-08 19:13:44,79.8,29.7,1762604024.0
2025-11-08 19:13:50,79.8,29.8,1762604030.0
2025-11-08 19:13:55,79.8,29.8,1762604035.0
2025-11-08 19:14:01,79.8,29.7,1762604041.0
2025-11-08 19:14:06,79.8,29.8,1762604046.0
2025-11-08 19:14:12,79.9,29.7,1762604052.0
2025-11-08 19:14:17,79.8,29.9,1762604057.0
2025-11-08 19:14:23,79.9,29.9,1762604063.0
2025-11-08 19:14:28,79.9,29.9,1762604068.0
2025-11-08 19:14:34,79.9,29.9,1762604074.0
2025-11-08 19:14:39,79.9,29.7,1762604079.0
2025-11-08 19:14:45,79.9,29.8,1762604085.0
2025-11-08 19:14:50,79.9,29.9,1762604090.0
2025-11-08 19:14:56,79.9,29.7,1762604096.0
2025-11-08 19:15:01,79.9,29.8,1762604101.0
2025-11-08 19:15:07,79.9,29.7,1762604107.0
2025-11-08 19:15:12,80.0,29.8,1762604112.0
2025-11-08 19:15:18,80.0,29.8,1762604118.0
2025-11-08 19:15:23,80.0,29.8,1762604123.0
2025-11-08 19:15:29,80.0,29.8,1762604129.0
2025-11-08 19:15:34,80.0,29.8,1762604134.0
2025-11-08 19:15:40,80.0,29.8,1762604140.0
2025-11-08 19:15:45,80.0,29.8,1762604145.0
2025-11-08 19:15:51,80.0,29.8,1762604151.0
2025-11-08 19:15:56,80.0,29.8,1762604156.0
2025-11-08 19:16:02,80.0,29.8,1762604162.0
2025-11-08 19:16:07,80.0,29.7,1762604167.0
2025-11-08 19:16:13,80.0,29.7,1762604173.0
2025-11-08 19:16:18,80.0,29.7,1762604178.0
2025-11-08 19:16:24,80.1,29.7,1762604184.0
2025-11-08 19:16:30,80.1,29.7,1762604190.0
2025-11-08 19:16:35,80.1,29.7,1762604195.0
2025-11-08 19:16:41,80.1,29.8,1762604201.0
2025-11-08 19:16:46,80.1,29.8,1762604206.0
2025-11-08 19:16:52,80.1,29.7,1762604212.0
2025-11-08 19:16:57,80.1,29.7,1762604217.0
2025-11-08 19:17:03,80.1,29.7,1762604223.0
2025-11-08 19:17:08,80.1,29.7,1762604228.0
2025-11-08 19:17:14,80.1,29.6,1762604234.0
2025-11-08 19:17:19,80.1,29.8,1762604239.0
2025-11-08 19:17:25,80.1,29.8,1762604245.0
2025-11-08 19:17:30,80.1,29.8,1762604250.0
2025-11-08 19:17:36,80.1,29.8,1762604256.0
2025-11-08 19:17:41,80.1,29.8,1762604261.0
2025-11-08 19:17:47,80.2,29.8,1762604267.0
2025-11-08 19:17:52,80.2,29.8,1762604272.0
2025-11-08 19:17:58,80.1,29.6,1762604278.0
2025-11-08 19:18:04,80.1,29.6,1762604284.0
2025-11-08 19:18:09,80.1,29.8,1762604289.0
2025-11-08 19:18:15,80.1,29.8,1762604295.0
2025-11-08 19:18:20,80.1,29.7,1762604300.0
2025-11-08 19:18:26,80.2,29.8,1762604306.0
2025-11-08 19:18:31,80.1,29.7,1762604311.0
2025-11-08 19:18:37,80.2,29.8,1762604317.0
2025-11-08 19:18:42,80.1,29.8,1762604322.0
2025-11-08 19:18:48,80.1,29.6,1762604328.0
2025-11-08 19:18:53,80.1,29.8,1762604333.0
2025-11-08 19:18:59,80.1,29.7,1762604339.0
2025-11-08 19:19:04,80.1,29.8,1762604344.0
2025-11-08 19:19:10,80.1,29.6,1762604350.0
2025-11-08 19:19:15,80.1,29.6,1762604355.0
2025-11-08 19:19:21,80.1,29.6,1762604361.0
2025-11-08 19:19:26,80.2,29.8,1762604366.0
2025-11-08 19:19:32,80.2,29.8,1762604372.0
2025-11-08 19:19:37,80.2,29.7,1762604377.0
2025-11-08 19:19:43,80.2,29.8,1762604383.0
2025-11-08 19:19:48,80.2,29.6,1762604388.0
2025-11-08 19:19:54,80.2,29.7,1762604394.0
2025-11-08 19:19:59,80.3,29.8,1762604399.0
2025-11-08 19:20:05,80.3,29.7,1762604405.0
2025-11-08 19:20:10,80.3,29.8,1762604410.0
2025-11-08 19:20:16,80.4,29.6,1762604416.0
2025-11-08 19:20:22,80.4,29.6,1762604422.0
2025-11-08 19:20:27,80.4,29.8,1762604427.0
2025-11-08 19:20:33,80.4,29.6,1762604433.0
2025-11-08 19:20:38,80.4,29.6,1762604438.0
2025-11-08 19:20:44,80.4,29.8,1762604444.0
2025-11-08 19:20:49,80.4,29.6,1762604449.0
2025-11-08 19:20:55,80.5,29.6,1762604455.0
2025-11-08 19:21:00,80.4,29.8,1762604460.0
2025-11-08 19:21:06,80.5,29.8,1762604466.0
2025-11-08 19:21:11,80.5,29.8,1762604471.0
2025-11-08 19:21:17,80.5,29.7,1762604477.0
2025-11-08 19:21:22,80.5,29.6,1762604482.0
2025-11-08 19:21:28,80.5,29.8,1762604488.0
2025-11-08 19:21:33,80.5,29.8,1762604493.0
2025-11-08 19:21:39,80.5,29.6,1762604499.0
2025-11-08 19:21:44,80.5,29.8,1762604504.0
2025-11-08 19:21:50,80.5,29.8,1762604510.0
2025-11-08 19:21:56,80.5,29.8,1762604516.0
2025-11-08 19:22:01,80.5,29.7,1762604521.0
2025-11-08 19:22:07,80.5,29.7,1762604527.0
2025-11-08 19:22:12,80.6,29.7,1762604532.0
2025-11-08 19:22:18,80.5,29.7,1762604538.0
2025-11-08 19:22:23,80.6,29.6,1762604543.0
2025-11-08 19:22:28,80.5,29.6,1762604548.0
2025-11-08 19:22:34,80.6,29.8,1762604554.0
2025-11-08 19:22:39,80.6,29.6,1762604559.0
2025-11-08 19:22:45,80.6,29.8,1762604565.0
2025-11-08 19:22:50,80.5,29.8,1762604570.0
2025-11-08 19:22:56,80.5,29.6,1762604576.0
2025-11-08 19:23:02,80.5,29.8,1762604582.0
2025-11-08 19:23:07,80.5,29.8,1762604587.0
2025-11-08 19:23:13,80.5,29.8,1762604593.0
2025-11-08 19:23:18,80.5,29.6,1762604598.0
2025-11-08 19:23:24,80.5,29.7,1762604604.0
2025-11-08 19:23:29,80.5,29.7,1762604609.0
2025-11-08 19:23:35,80.5,29.8,1762604615.0
2025-11-08 19:23:40,80.5,29.8,1762604620.0
2025-11-08 19:23:46,80.5,29.6,1762604626.0
2025-11-08 19:23:51,80.5,29.8,1762604631.0
2025-11-08 19:23:57,80.5,29.6,1762604637.0
2025-11-08 19:24:02,80.5,29.6,1762604642.0
2025-11-08 19:24:08,80.5,29.6,1762604648.0
2025-11-08 19:24:13,80.5,29.6,1762604653.0
2025-11-08 19:24:19,80.5,29.6,1762604659.0
2025-11-08 19:24:25,80.5,29.6,1762604665.0
2025-11-08 19:24:30,80.5,29.7,1762604670.0
2025-11-08 19:24:36,80.5,29.7,1762604676.0
2025-11-08 19:24:41,80.5,29.7,1762604681.0
2025-11-08 19:24:47,80.4,29.8,1762604687.0
2025-11-08 19:24:52,80.5,29.7,1762604692.0
2025-11-08 19:24:58,80.5,29.8,1762604698.0
2025-11-08 19:25:03,80.5,29.7,1762604703.0
2025-11-08 19:25:09,80.5,29.6,1762604709.0
2025-11-08 19:25:14,80.6,29.8,1762604714.0
2025-11-08 19:25:20,80.5,29.8,1762604720.0
2025-11-08 19:25:25,80.5,29.7,1762604725.0
2025-11-08 19:25:31,80.6,29.7,1762604731.0
2025-11-08 19:25:47,80.5,29.7,1762604747.0
2025-11-08 19:25:52,80.5,29.5,1762604752.0
2025-11-08 19:25:58,80.6,29.8,1762604758.0
2025-11-08 19:26:03,80.5,29.7,1762604763.0
2025-11-08 19:26:09,80.5,29.6,1762604769.0
2025-11-08 19:26:14,80.5,29.8,1762604774.0
2025-11-08 19:26:20,80.5,29.6,1762604780.0
2025-11-08 19:26:25,80.5,29.7,1762604785.0
2025-11-08 19:26:31,80.5,29.6,1762604791.0
2025-11-08 19:26:36,80.5,29.6,1762604796.0
2025-11-08 19:26:42,80.5,29.7,1762604802.0
2025-11-08 19:26:47,80.5,29.6,1762604807.0
2025-11-08 19:26:53,80.4,29.8,1762604813.0
2025-11-08 19:26:58,80.5,29.6,1762604818.0
2025-11-08 19:27:04,80.5,29.8,1762604824.0
2025-11-08 19:27:10,80.5,29.6,1762604830.0
2025-11-08 19:27:15,80.4,29.7,1762604835.0
2025-11-08 19:27:21,80.5,29.5,1762604841.0
2025-11-08 19:27:26,80.5,29.6,1762604846.0
2025-11-08 19:27:32,80.5,29.6,1762604852.0
2025-11-08 19:27:37,80.4,29.6,1762604857.0
2025-11-08 19:27:43,80.5,29.7,1762604863.0
2025-11-08 19:27:48,80.5,29.6,1762604868.0
2025-11-08 19:27:54,80.5,29.7,1762604874.0
2025-11-08 19:27:59,80.5,29.6,1762604879.0
2025-11-08 19:28:05,80.5,29.7,1762604885.0
2025-11-08 19:28:10,80.5,29.7,1762604890.0
2025-11-08 19:28:16,80.5,29.7,1762604896.0
2025-11-08 19:28:21,80.5,29.7,1762604901.0
2025-11-08 19:28:27,80.6,29.7,1762604907.0
2025-11-08 19:28:43,80.6,29.5,1762604923.0
2025-11-08 19:28:48,80.6,29.6,1762604928.0
2025-11-08 19:28:54,80.6,29.5,1762604934.0
2025-11-08 19:29:00,80.6,29.7,1762604940.0
2025-11-08 19:29:05,80.6,29.6,1762604945.0
2025-11-08 19:29:11,80.7,29.6,1762604951.0
2025-11-08 19:29:16,80.6,29.6,1762604956.0
2025-11-08 19:29:22,80.6,29.7,1762604962.0
2025-11-08 19:29:27,80.5,29.6,1762604967.0
2025-11-08 19:29:33,80.6,29.7,1762604973.0
2025-11-08 19:29:38,80.6,29.6,1762604978.0
2025-11-08 19:29:44,80.6,29.6,1762604984.0
2025-11-08 19:29:49,80.6,29.7,1762604989.0
2025-11-08 19:29:55,80.6,29.6,1762604995.0
2025-11-08 19:30:00,80.6,29.7,1762605000.0
2025-11-08 19:30:06,80.6,29.6,1762605006.0
2025-11-08 19:30:11,80.6,29.7,1762605011.0
2025-11-08 19:30:17,80.6,29.7,1762605017.0
2025-11-08 19:30:22,80.6,29.7,1762605022.0
2025-11-08 19:30:28,80.6,29.6,1762605028.0
2025-11-08 19:30:33,80.6,29.6,1762605033.0
2025-11-08 19:30:39,80.6,29.6,1762605039.0
2025-11-08 19:30:44,80.6,29.7,1762605044.0
2025-11-08 19:30:50,80.6,29.7,1762605050.0
2025-11-08 19:31:06,80.6,29.6,1762605066.0
2025-11-08 19:31:12,80.7,29.7,1762605072.0
2025-11-08 19:31:17,80.8,29.6,1762605077.0
2025-11-08 19:31:23,80.8,29.7,1762605083.0
2025-11-08 19:31:28,80.9,29.6,1762605088.0
2025-11-08 19:31:34,80.9,29.7,1762605094.0
2025-11-08 19:31:39,80.9,29.7,1762605099.0
2025-11-08 19:31:45,81.0,29.7,1762605105.0
2025-11-08 19:31:51,81.0,29.7,1762605111.0
2025-11-08 19:31:56,81.0,29.5,1762605116.0
2025-11-08 19:32:02,80.9,29.6,1762605122.0
2025-11-08 19:32:07,81.0,29.6,1762605127.0
2025-11-08 19:32:13,81.0,29.7,1762605133.0
2025-11-08 19:32:18,81.0,29.7,1762605138.0
2025-11-08 19:32:24,81.0,29.6,1762605144.0
2025-11-08 19:32:29,81.1,29.6,1762605149.0
2025-11-08 19:32:35,81.1,29.7,1762605155.0
2025-11-08 19:32:40,81.2,29.7,1762605160.0
2025-11-08 19:32:46,81.1,29.7,1762605166.0
2025-11-08 19:32:51,81.2,29.6,1762605171.0
2025-11-08 19:32:57,81.3,29.6,1762605177.0
2025-11-08 19:33:03,81.3,29.5,1762605183.0
2025-11-08 19:33:08,81.4,29.7,1762605188.0
2025-11-08 19:33:15,81.4,29.5,1762605195.0
2025-11-08 19:33:21,81.5,29.7,1762605201.0
2025-11-08 19:33:26,81.4,29.7,1762605206.0
2025-11-08 19:33:32,81.5,29.6,1762605212.0
2025-11-08 19:33:37,81.4,29.5,1762605217.0
2025-11-08 19:33:43,81.4,29.7,1762605223.0
2025-11-08 19:33:49,81.4,29.7,1762605229.0
2025-11-08 19:33:54,81.4,29.7,1762605234.0
2025-11-08 19:34:00,81.3,29.5,1762605240.0
2025-11-08 19:34:05,81.3,29.7,1762605245.0
2025-11-08 19:34:11,81.3,29.7,1762605251.0
2025-11-08 19:34:16,81.2,29.5,1762605256.0
2025-11-08 19:34:22,81.2,29.5,1762605262.0
